[2024-02-23 23:17:06] [INFO] normal
        n_client     :   9   
          seed       : 10000 
      local_epochs   :  600  
       batch_size    :  160  
          alpha      :  1.0  
         dataset     :cifar10
     model_structure :resnet18
[2024-02-23 23:17:41] [INFO] client 0 training starts.
[2024-02-23 23:17:44] [INFO] local epoch 1/600, acc: 0.3856
[2024-02-23 23:34:42] [INFO] local epoch 371/600, acc: 0.5715
[2024-02-23 23:34:44] [INFO] local epoch 372/600, acc: 0.5816
[2024-02-23 23:34:47] [INFO] local epoch 373/600, acc: 0.5788
[2024-02-23 23:34:50] [INFO] local epoch 374/600, acc: 0.5861
[2024-02-23 23:34:53] [INFO] local epoch 375/600, acc: 0.5917
[2024-02-23 23:34:55] [INFO] local epoch 376/600, acc: 0.5844
[2024-02-23 23:34:58] [INFO] local epoch 377/600, acc: 0.5857
[2024-02-23 23:35:01] [INFO] local epoch 378/600, acc: 0.5820
[2024-02-23 23:35:04] [INFO] local epoch 379/600, acc: 0.5917
[2024-02-23 23:35:07] [INFO] local epoch 380/600, acc: 0.5865
[2024-02-23 23:35:10] [INFO] local epoch 381/600, acc: 0.5950
[2024-02-23 23:35:12] [INFO] local epoch 382/600, acc: 0.5897
[2024-02-23 23:35:15] [INFO] local epoch 383/600, acc: 0.5909
[2024-02-23 23:35:18] [INFO] local epoch 384/600, acc: 0.5889
[2024-02-23 23:35:21] [INFO] local epoch 385/600, acc: 0.5909
[2024-02-23 23:35:24] [INFO] local epoch 386/600, acc: 0.5869
[2024-02-23 23:35:26] [INFO] local epoch 387/600, acc: 0.5901
[2024-02-23 23:35:29] [INFO] local epoch 388/600, acc: 0.5905
[2024-02-23 23:35:32] [INFO] local epoch 389/600, acc: 0.5820
[2024-02-23 23:35:35] [INFO] local epoch 390/600, acc: 0.5812
[2024-02-23 23:35:37] [INFO] local epoch 391/600, acc: 0.5861
[2024-02-23 23:35:40] [INFO] local epoch 392/600, acc: 0.5784
[2024-02-23 23:35:43] [INFO] local epoch 393/600, acc: 0.5881
[2024-02-23 23:35:45] [INFO] local epoch 394/600, acc: 0.5893
[2024-02-23 23:35:48] [INFO] local epoch 395/600, acc: 0.5885
[2024-02-23 23:35:51] [INFO] local epoch 396/600, acc: 0.5881
[2024-02-23 23:35:54] [INFO] local epoch 397/600, acc: 0.5930
[2024-02-23 23:35:56] [INFO] local epoch 398/600, acc: 0.5934
[2024-02-23 23:35:59] [INFO] local epoch 399/600, acc: 0.5925
[2024-02-23 23:36:02] [INFO] local epoch 400/600, acc: 0.5917
[2024-02-23 23:36:05] [INFO] local epoch 401/600, acc: 0.5930
[2024-02-23 23:36:08] [INFO] local epoch 402/600, acc: 0.5917
[2024-02-23 23:36:10] [INFO] local epoch 403/600, acc: 0.5913
[2024-02-23 23:36:13] [INFO] local epoch 404/600, acc: 0.5978
[2024-02-23 23:36:16] [INFO] local epoch 405/600, acc: 0.5695
[2024-02-23 23:36:19] [INFO] local epoch 406/600, acc: 0.5768
[2024-02-23 23:36:21] [INFO] local epoch 407/600, acc: 0.5808
[2024-02-23 23:36:24] [INFO] local epoch 408/600, acc: 0.5840
[2024-02-23 23:36:27] [INFO] local epoch 409/600, acc: 0.5849
[2024-02-23 23:36:30] [INFO] local epoch 410/600, acc: 0.5901
[2024-02-23 23:36:32] [INFO] local epoch 411/600, acc: 0.5840
[2024-02-23 23:36:35] [INFO] local epoch 412/600, acc: 0.5893
[2024-02-23 23:36:38] [INFO] local epoch 413/600, acc: 0.5630
[2024-02-23 23:36:41] [INFO] local epoch 414/600, acc: 0.5715
[2024-02-23 23:36:44] [INFO] local epoch 415/600, acc: 0.5901
[2024-02-23 23:36:46] [INFO] local epoch 416/600, acc: 0.5674
[2024-02-23 23:36:49] [INFO] local epoch 417/600, acc: 0.5662
[2024-02-23 23:36:52] [INFO] local epoch 418/600, acc: 0.5763
[2024-02-23 23:36:55] [INFO] local epoch 419/600, acc: 0.5828
[2024-02-23 23:36:57] [INFO] local epoch 420/600, acc: 0.5784
[2024-02-23 23:37:00] [INFO] local epoch 421/600, acc: 0.5849
[2024-02-23 23:37:03] [INFO] local epoch 422/600, acc: 0.5780
[2024-02-23 23:37:06] [INFO] local epoch 423/600, acc: 0.5832
[2024-02-23 23:37:08] [INFO] local epoch 424/600, acc: 0.5877
[2024-02-23 23:37:11] [INFO] local epoch 425/600, acc: 0.5808
[2024-02-23 23:37:14] [INFO] local epoch 426/600, acc: 0.5901
[2024-02-23 23:37:17] [INFO] local epoch 427/600, acc: 0.5921
[2024-02-23 23:37:19] [INFO] local epoch 428/600, acc: 0.5930
[2024-02-23 23:37:22] [INFO] local epoch 429/600, acc: 0.5958
[2024-02-23 23:37:25] [INFO] local epoch 430/600, acc: 0.5990
[2024-02-23 23:37:28] [INFO] local epoch 431/600, acc: 0.5950
[2024-02-23 23:37:30] [INFO] local epoch 432/600, acc: 0.5974
[2024-02-23 23:37:33] [INFO] local epoch 433/600, acc: 0.5938
[2024-02-23 23:37:36] [INFO] local epoch 434/600, acc: 0.5832
[2024-02-23 23:37:39] [INFO] local epoch 435/600, acc: 0.5934
[2024-02-23 23:37:42] [INFO] local epoch 436/600, acc: 0.5743
[2024-02-23 23:37:44] [INFO] local epoch 437/600, acc: 0.5824
[2024-02-23 23:37:47] [INFO] local epoch 438/600, acc: 0.5950
[2024-02-23 23:37:50] [INFO] local epoch 439/600, acc: 0.5982
[2024-02-23 23:37:53] [INFO] local epoch 440/600, acc: 0.5990
[2024-02-23 23:37:56] [INFO] local epoch 441/600, acc: 0.5974
[2024-02-23 23:37:59] [INFO] local epoch 442/600, acc: 0.5990
[2024-02-23 23:38:01] [INFO] local epoch 443/600, acc: 0.5966
[2024-02-23 23:38:04] [INFO] local epoch 444/600, acc: 0.5828
[2024-02-23 23:38:07] [INFO] local epoch 445/600, acc: 0.5897
[2024-02-23 23:38:10] [INFO] local epoch 446/600, acc: 0.5832
[2024-02-23 23:38:12] [INFO] local epoch 447/600, acc: 0.5703
[2024-02-23 23:38:15] [INFO] local epoch 448/600, acc: 0.5897
[2024-02-23 23:38:18] [INFO] local epoch 449/600, acc: 0.5925
[2024-02-23 23:38:21] [INFO] local epoch 450/600, acc: 0.5853
[2024-02-23 23:38:24] [INFO] local epoch 451/600, acc: 0.5844
[2024-02-23 23:38:26] [INFO] local epoch 452/600, acc: 0.5800
[2024-02-23 23:38:29] [INFO] local epoch 453/600, acc: 0.5844
[2024-02-23 23:38:32] [INFO] local epoch 454/600, acc: 0.5840
[2024-02-23 23:38:34] [INFO] local epoch 455/600, acc: 0.5849
[2024-02-23 23:38:37] [INFO] local epoch 456/600, acc: 0.5861
[2024-02-23 23:38:40] [INFO] local epoch 457/600, acc: 0.5719
[2024-02-23 23:38:42] [INFO] local epoch 458/600, acc: 0.5618
[2024-02-23 23:38:45] [INFO] local epoch 459/600, acc: 0.5889
[2024-02-23 23:38:48] [INFO] local epoch 460/600, acc: 0.5763
[2024-02-23 23:38:51] [INFO] local epoch 461/600, acc: 0.5917
[2024-02-23 23:38:54] [INFO] local epoch 462/600, acc: 0.5954
[2024-02-23 23:38:56] [INFO] local epoch 463/600, acc: 0.5958
[2024-02-23 23:38:59] [INFO] local epoch 464/600, acc: 0.5966
[2024-02-23 23:39:02] [INFO] local epoch 465/600, acc: 0.6011
[2024-02-23 23:39:05] [INFO] local epoch 466/600, acc: 0.5921
[2024-02-23 23:39:08] [INFO] local epoch 467/600, acc: 0.5938
[2024-02-23 23:39:11] [INFO] local epoch 468/600, acc: 0.5897
[2024-02-23 23:39:13] [INFO] local epoch 469/600, acc: 0.5958
[2024-02-23 23:39:16] [INFO] local epoch 470/600, acc: 0.5950
[2024-02-23 23:39:19] [INFO] local epoch 471/600, acc: 0.5942
[2024-02-23 23:39:22] [INFO] local epoch 472/600, acc: 0.5954
[2024-02-23 23:39:24] [INFO] local epoch 473/600, acc: 0.5978
[2024-02-23 23:39:27] [INFO] local epoch 474/600, acc: 0.5966
[2024-02-23 23:39:30] [INFO] local epoch 475/600, acc: 0.5958
[2024-02-23 23:39:33] [INFO] local epoch 476/600, acc: 0.5974
[2024-02-23 23:39:35] [INFO] local epoch 477/600, acc: 0.5954
[2024-02-23 23:39:38] [INFO] local epoch 478/600, acc: 0.5966
[2024-02-23 23:39:41] [INFO] local epoch 479/600, acc: 0.5958
[2024-02-23 23:39:44] [INFO] local epoch 480/600, acc: 0.5982
[2024-02-23 23:39:46] [INFO] local epoch 481/600, acc: 0.5962
[2024-02-23 23:39:49] [INFO] local epoch 482/600, acc: 0.5978
[2024-02-23 23:39:52] [INFO] local epoch 483/600, acc: 0.5954
[2024-02-23 23:39:55] [INFO] local epoch 484/600, acc: 0.5970
[2024-02-23 23:39:58] [INFO] local epoch 485/600, acc: 0.5978
[2024-02-23 23:40:01] [INFO] local epoch 486/600, acc: 0.5978
[2024-02-23 23:40:03] [INFO] local epoch 487/600, acc: 0.5994
[2024-02-23 23:40:06] [INFO] local epoch 488/600, acc: 0.5917
[2024-02-23 23:40:09] [INFO] local epoch 489/600, acc: 0.5986
[2024-02-23 23:40:12] [INFO] local epoch 490/600, acc: 0.6035
[2024-02-23 23:40:15] [INFO] local epoch 491/600, acc: 0.5990
[2024-02-23 23:40:17] [INFO] local epoch 492/600, acc: 0.5589
[2024-02-23 23:40:20] [INFO] local epoch 493/600, acc: 0.5687
[2024-02-23 23:40:23] [INFO] local epoch 494/600, acc: 0.5881
[2024-02-23 23:40:26] [INFO] local epoch 495/600, acc: 0.5869
[2024-02-23 23:40:28] [INFO] local epoch 496/600, acc: 0.5954
[2024-02-23 23:40:31] [INFO] local epoch 497/600, acc: 0.5938
[2024-02-23 23:40:34] [INFO] local epoch 498/600, acc: 0.5978
[2024-02-23 23:40:36] [INFO] local epoch 499/600, acc: 0.5954
[2024-02-23 23:40:39] [INFO] local epoch 500/600, acc: 0.5921
[2024-02-23 23:40:42] [INFO] local epoch 501/600, acc: 0.5986
[2024-02-23 23:40:45] [INFO] local epoch 502/600, acc: 0.5950
[2024-02-23 23:40:48] [INFO] local epoch 503/600, acc: 0.5942
[2024-02-23 23:40:50] [INFO] local epoch 504/600, acc: 0.5950
[2024-02-23 23:40:53] [INFO] local epoch 505/600, acc: 0.5938
[2024-02-23 23:40:56] [INFO] local epoch 506/600, acc: 0.5917
[2024-02-23 23:40:59] [INFO] local epoch 507/600, acc: 0.5921
[2024-02-23 23:41:02] [INFO] local epoch 508/600, acc: 0.5917
[2024-02-23 23:41:04] [INFO] local epoch 509/600, acc: 0.5942
[2024-02-23 23:41:07] [INFO] local epoch 510/600, acc: 0.5938
[2024-02-23 23:41:10] [INFO] local epoch 511/600, acc: 0.5942
[2024-02-23 23:41:13] [INFO] local epoch 512/600, acc: 0.5930
[2024-02-23 23:41:15] [INFO] local epoch 513/600, acc: 0.5966
[2024-02-23 23:41:18] [INFO] local epoch 514/600, acc: 0.5942
[2024-02-23 23:41:21] [INFO] local epoch 515/600, acc: 0.5946
[2024-02-23 23:41:24] [INFO] local epoch 516/600, acc: 0.5958
[2024-02-23 23:41:27] [INFO] local epoch 517/600, acc: 0.5954
[2024-02-23 23:41:29] [INFO] local epoch 518/600, acc: 0.5986
[2024-02-23 23:41:32] [INFO] local epoch 519/600, acc: 0.5962
[2024-02-23 23:41:35] [INFO] local epoch 520/600, acc: 0.5962
[2024-02-23 23:41:38] [INFO] local epoch 521/600, acc: 0.5986
[2024-02-23 23:41:40] [INFO] local epoch 522/600, acc: 0.5954
[2024-02-23 23:41:43] [INFO] local epoch 523/600, acc: 0.5614
[2024-02-23 23:41:46] [INFO] local epoch 524/600, acc: 0.5618
[2024-02-23 23:41:49] [INFO] local epoch 525/600, acc: 0.5682
[2024-02-23 23:41:52] [INFO] local epoch 526/600, acc: 0.5800
[2024-02-23 23:41:54] [INFO] local epoch 527/600, acc: 0.5796
[2024-02-23 23:41:57] [INFO] local epoch 528/600, acc: 0.5682
[2024-02-23 23:42:00] [INFO] local epoch 529/600, acc: 0.5954
[2024-02-23 23:42:03] [INFO] local epoch 530/600, acc: 0.5930
[2024-02-23 23:42:05] [INFO] local epoch 531/600, acc: 0.5962
[2024-02-23 23:42:08] [INFO] local epoch 532/600, acc: 0.6015
[2024-02-23 23:42:11] [INFO] local epoch 533/600, acc: 0.6039
[2024-02-23 23:42:14] [INFO] local epoch 534/600, acc: 0.6002
[2024-02-23 23:42:17] [INFO] local epoch 535/600, acc: 0.6047
[2024-02-23 23:42:19] [INFO] local epoch 536/600, acc: 0.6035
[2024-02-23 23:42:22] [INFO] local epoch 537/600, acc: 0.6055
[2024-02-23 23:42:25] [INFO] local epoch 538/600, acc: 0.6011
[2024-02-23 23:42:28] [INFO] local epoch 539/600, acc: 0.6015
[2024-02-23 23:42:30] [INFO] local epoch 540/600, acc: 0.6023
[2024-02-23 23:42:33] [INFO] local epoch 541/600, acc: 0.5954
[2024-02-23 23:42:36] [INFO] local epoch 542/600, acc: 0.5962
[2024-02-23 23:42:39] [INFO] local epoch 543/600, acc: 0.5986
[2024-02-23 23:42:41] [INFO] local epoch 544/600, acc: 0.5962
[2024-02-23 23:42:44] [INFO] local epoch 545/600, acc: 0.5998
[2024-02-23 23:42:47] [INFO] local epoch 546/600, acc: 0.5982
[2024-02-23 23:42:50] [INFO] local epoch 547/600, acc: 0.6043
[2024-02-23 23:42:52] [INFO] local epoch 548/600, acc: 0.6011
[2024-02-23 23:42:55] [INFO] local epoch 549/600, acc: 0.6043
[2024-02-23 23:42:58] [INFO] local epoch 550/600, acc: 0.6083
[2024-02-23 23:43:01] [INFO] local epoch 551/600, acc: 0.6039
[2024-02-23 23:43:04] [INFO] local epoch 552/600, acc: 0.6055
[2024-02-23 23:43:07] [INFO] local epoch 553/600, acc: 0.6067
[2024-02-23 23:43:09] [INFO] local epoch 554/600, acc: 0.6083
[2024-02-23 23:43:12] [INFO] local epoch 555/600, acc: 0.6027
[2024-02-23 23:43:15] [INFO] local epoch 556/600, acc: 0.5998
[2024-02-23 23:43:18] [INFO] local epoch 557/600, acc: 0.5962
[2024-02-23 23:43:20] [INFO] local epoch 558/600, acc: 0.5982
[2024-02-23 23:43:23] [INFO] local epoch 559/600, acc: 0.5950
[2024-02-23 23:43:26] [INFO] local epoch 560/600, acc: 0.5958
[2024-02-23 23:43:29] [INFO] local epoch 561/600, acc: 0.5978
[2024-02-23 23:43:31] [INFO] local epoch 562/600, acc: 0.5772
[2024-02-23 23:43:34] [INFO] local epoch 563/600, acc: 0.5861
[2024-02-23 23:43:37] [INFO] local epoch 564/600, acc: 0.5946
[2024-02-23 23:43:40] [INFO] local epoch 565/600, acc: 0.5930
[2024-02-23 23:43:43] [INFO] local epoch 566/600, acc: 0.5897
[2024-02-23 23:43:45] [INFO] local epoch 567/600, acc: 0.5893
[2024-02-23 23:43:48] [INFO] local epoch 568/600, acc: 0.5913
[2024-02-23 23:43:51] [INFO] local epoch 569/600, acc: 0.5938
[2024-02-23 23:43:54] [INFO] local epoch 570/600, acc: 0.5974
[2024-02-23 23:43:56] [INFO] local epoch 571/600, acc: 0.5970
[2024-02-23 23:43:59] [INFO] local epoch 572/600, acc: 0.5934
[2024-02-23 23:44:02] [INFO] local epoch 573/600, acc: 0.5970
[2024-02-23 23:44:05] [INFO] local epoch 574/600, acc: 0.5930
[2024-02-23 23:44:08] [INFO] local epoch 575/600, acc: 0.5966
[2024-02-23 23:44:10] [INFO] local epoch 576/600, acc: 0.5970
[2024-02-23 23:44:13] [INFO] local epoch 577/600, acc: 0.5978
[2024-02-23 23:44:16] [INFO] local epoch 578/600, acc: 0.5974
[2024-02-23 23:44:19] [INFO] local epoch 579/600, acc: 0.5958
[2024-02-23 23:44:22] [INFO] local epoch 580/600, acc: 0.5958
[2024-02-23 23:44:25] [INFO] local epoch 581/600, acc: 0.5994
[2024-02-23 23:44:27] [INFO] local epoch 582/600, acc: 0.5966
[2024-02-23 23:44:30] [INFO] local epoch 583/600, acc: 0.5970
[2024-02-23 23:44:33] [INFO] local epoch 584/600, acc: 0.5974
[2024-02-23 23:44:36] [INFO] local epoch 585/600, acc: 0.5946
[2024-02-23 23:44:38] [INFO] local epoch 586/600, acc: 0.5962
[2024-02-23 23:44:41] [INFO] local epoch 587/600, acc: 0.5998
[2024-02-23 23:44:44] [INFO] local epoch 588/600, acc: 0.6002
[2024-02-23 23:44:47] [INFO] local epoch 589/600, acc: 0.5982
[2024-02-23 23:44:49] [INFO] local epoch 590/600, acc: 0.5990
[2024-02-23 23:44:52] [INFO] local epoch 591/600, acc: 0.6015
[2024-02-23 23:44:55] [INFO] local epoch 592/600, acc: 0.6011
[2024-02-23 23:44:58] [INFO] local epoch 593/600, acc: 0.5492
[2024-02-23 23:45:00] [INFO] local epoch 594/600, acc: 0.5687
[2024-02-23 23:45:03] [INFO] local epoch 595/600, acc: 0.5772
[2024-02-23 23:45:06] [INFO] local epoch 596/600, acc: 0.5962
[2024-02-23 23:45:09] [INFO] local epoch 597/600, acc: 0.5942
[2024-02-23 23:45:12] [INFO] local epoch 598/600, acc: 0.5905
[2024-02-23 23:45:14] [INFO] local epoch 599/600, acc: 0.6023
[2024-02-23 23:45:17] [INFO] local epoch 600/600, acc: 0.6063
[2024-02-23 23:45:17] [INFO] client 1 training starts.
[2024-02-23 23:45:20] [INFO] local epoch 1/600, acc: 0.3985
[2024-02-23 23:45:23] [INFO] local epoch 2/600, acc: 0.4913
[2024-02-23 23:45:25] [INFO] local epoch 3/600, acc: 0.5079
[2024-02-23 23:45:28] [INFO] local epoch 4/600, acc: 0.5006
[2024-02-23 23:45:31] [INFO] local epoch 5/600, acc: 0.5022
[2024-02-23 23:45:34] [INFO] local epoch 6/600, acc: 0.5059
[2024-02-23 23:45:37] [INFO] local epoch 7/600, acc: 0.5136
[2024-02-23 23:45:39] [INFO] local epoch 8/600, acc: 0.5176
[2024-02-23 23:45:42] [INFO] local epoch 9/600, acc: 0.5022
[2024-02-23 23:45:45] [INFO] local epoch 10/600, acc: 0.5103
[2024-02-23 23:45:48] [INFO] local epoch 11/600, acc: 0.5075
[2024-02-23 23:45:51] [INFO] local epoch 12/600, acc: 0.5038
[2024-02-23 23:45:53] [INFO] local epoch 13/600, acc: 0.5051
[2024-02-23 23:45:56] [INFO] local epoch 14/600, acc: 0.5038
[2024-02-23 23:45:59] [INFO] local epoch 15/600, acc: 0.5038
[2024-02-23 23:46:01] [INFO] local epoch 16/600, acc: 0.5087
[2024-02-23 23:46:04] [INFO] local epoch 17/600, acc: 0.5063
[2024-02-23 23:46:07] [INFO] local epoch 18/600, acc: 0.5107
[2024-02-23 23:46:09] [INFO] local epoch 19/600, acc: 0.5083
[2024-02-23 23:46:12] [INFO] local epoch 20/600, acc: 0.5075
[2024-02-23 23:46:15] [INFO] local epoch 21/600, acc: 0.4974
[2024-02-23 23:46:18] [INFO] local epoch 22/600, acc: 0.5038
[2024-02-23 23:46:21] [INFO] local epoch 23/600, acc: 0.5071
[2024-02-23 23:46:23] [INFO] local epoch 24/600, acc: 0.5002
[2024-02-23 23:46:26] [INFO] local epoch 25/600, acc: 0.4901
[2024-02-23 23:46:29] [INFO] local epoch 26/600, acc: 0.4962
[2024-02-23 23:46:32] [INFO] local epoch 27/600, acc: 0.4787
[2024-02-23 23:46:35] [INFO] local epoch 28/600, acc: 0.4844
[2024-02-23 23:46:37] [INFO] local epoch 29/600, acc: 0.5115
[2024-02-23 23:46:40] [INFO] local epoch 30/600, acc: 0.5002
[2024-02-23 23:46:43] [INFO] local epoch 31/600, acc: 0.5168
[2024-02-23 23:46:45] [INFO] local epoch 32/600, acc: 0.4990
[2024-02-23 23:46:48] [INFO] local epoch 33/600, acc: 0.5245
[2024-02-23 23:46:51] [INFO] local epoch 34/600, acc: 0.5079
[2024-02-23 23:46:54] [INFO] local epoch 35/600, acc: 0.5160
[2024-02-23 23:46:56] [INFO] local epoch 36/600, acc: 0.5314
[2024-02-23 23:46:59] [INFO] local epoch 37/600, acc: 0.5435
[2024-02-23 23:47:02] [INFO] local epoch 38/600, acc: 0.5294
[2024-02-23 23:47:05] [INFO] local epoch 39/600, acc: 0.5403
[2024-02-23 23:47:08] [INFO] local epoch 40/600, acc: 0.5277
[2024-02-23 23:47:11] [INFO] local epoch 41/600, acc: 0.5322
[2024-02-23 23:47:13] [INFO] local epoch 42/600, acc: 0.5302
[2024-02-23 23:47:16] [INFO] local epoch 43/600, acc: 0.5286
[2024-02-23 23:47:19] [INFO] local epoch 44/600, acc: 0.5277
[2024-02-23 23:47:21] [INFO] local epoch 45/600, acc: 0.5354
[2024-02-23 23:47:24] [INFO] local epoch 46/600, acc: 0.5338
[2024-02-23 23:47:27] [INFO] local epoch 47/600, acc: 0.5286
[2024-02-23 23:47:30] [INFO] local epoch 48/600, acc: 0.5273
[2024-02-23 23:47:33] [INFO] local epoch 49/600, acc: 0.5326
[2024-02-23 23:47:35] [INFO] local epoch 50/600, acc: 0.5075
[2024-02-23 23:47:38] [INFO] local epoch 51/600, acc: 0.5184
[2024-02-23 23:47:41] [INFO] local epoch 52/600, acc: 0.5205
[2024-02-23 23:47:44] [INFO] local epoch 53/600, acc: 0.4844
[2024-02-23 23:47:46] [INFO] local epoch 54/600, acc: 0.5253
[2024-02-23 23:47:49] [INFO] local epoch 55/600, acc: 0.5314
[2024-02-23 23:47:52] [INFO] local epoch 56/600, acc: 0.5184
[2024-02-23 23:47:55] [INFO] local epoch 57/600, acc: 0.5480
[2024-02-23 23:47:57] [INFO] local epoch 58/600, acc: 0.5371
[2024-02-23 23:48:00] [INFO] local epoch 59/600, acc: 0.5362
[2024-02-23 23:48:03] [INFO] local epoch 60/600, acc: 0.5472
[2024-02-23 23:48:06] [INFO] local epoch 61/600, acc: 0.5480
[2024-02-23 23:48:09] [INFO] local epoch 62/600, acc: 0.5545
[2024-02-23 23:48:11] [INFO] local epoch 63/600, acc: 0.5472
[2024-02-23 23:48:14] [INFO] local epoch 64/600, acc: 0.5468
[2024-02-23 23:48:17] [INFO] local epoch 65/600, acc: 0.5261
[2024-02-23 23:48:20] [INFO] local epoch 66/600, acc: 0.5431
[2024-02-23 23:48:23] [INFO] local epoch 67/600, acc: 0.5419
[2024-02-23 23:48:25] [INFO] local epoch 68/600, acc: 0.5431
[2024-02-23 23:48:28] [INFO] local epoch 69/600, acc: 0.5277
[2024-02-23 23:48:31] [INFO] local epoch 70/600, acc: 0.5342
[2024-02-23 23:48:34] [INFO] local epoch 71/600, acc: 0.5322
[2024-02-23 23:48:37] [INFO] local epoch 72/600, acc: 0.5375
[2024-02-23 23:48:39] [INFO] local epoch 73/600, acc: 0.5383
[2024-02-23 23:48:42] [INFO] local epoch 74/600, acc: 0.5407
[2024-02-23 23:48:45] [INFO] local epoch 75/600, acc: 0.5379
[2024-02-23 23:48:48] [INFO] local epoch 76/600, acc: 0.5383
[2024-02-23 23:48:51] [INFO] local epoch 77/600, acc: 0.5419
[2024-02-23 23:48:53] [INFO] local epoch 78/600, acc: 0.5419
[2024-02-23 23:48:56] [INFO] local epoch 79/600, acc: 0.5391
[2024-02-23 23:48:59] [INFO] local epoch 80/600, acc: 0.5403
[2024-02-23 23:49:02] [INFO] local epoch 81/600, acc: 0.5443
[2024-02-23 23:49:05] [INFO] local epoch 82/600, acc: 0.5460
[2024-02-23 23:49:07] [INFO] local epoch 83/600, acc: 0.5431
[2024-02-23 23:49:10] [INFO] local epoch 84/600, acc: 0.5488
[2024-02-23 23:49:13] [INFO] local epoch 85/600, acc: 0.5496
[2024-02-23 23:49:16] [INFO] local epoch 86/600, acc: 0.5529
[2024-02-23 23:49:18] [INFO] local epoch 87/600, acc: 0.5492
[2024-02-23 23:49:21] [INFO] local epoch 88/600, acc: 0.5488
[2024-02-23 23:49:24] [INFO] local epoch 89/600, acc: 0.5472
[2024-02-23 23:49:26] [INFO] local epoch 90/600, acc: 0.5545
[2024-02-23 23:49:29] [INFO] local epoch 91/600, acc: 0.5516
[2024-02-23 23:49:32] [INFO] local epoch 92/600, acc: 0.5403
[2024-02-23 23:49:35] [INFO] local epoch 93/600, acc: 0.5395
[2024-02-23 23:49:38] [INFO] local epoch 94/600, acc: 0.5504
[2024-02-23 23:49:41] [INFO] local epoch 95/600, acc: 0.5431
[2024-02-23 23:49:44] [INFO] local epoch 96/600, acc: 0.5261
[2024-02-23 23:49:47] [INFO] local epoch 97/600, acc: 0.5128
[2024-02-23 23:49:50] [INFO] local epoch 98/600, acc: 0.5209
[2024-02-23 23:49:53] [INFO] local epoch 99/600, acc: 0.5213
[2024-02-23 23:49:55] [INFO] local epoch 100/600, acc: 0.5342
[2024-02-23 23:49:59] [INFO] local epoch 101/600, acc: 0.5443
[2024-02-23 23:50:02] [INFO] local epoch 102/600, acc: 0.5387
[2024-02-23 23:50:05] [INFO] local epoch 103/600, acc: 0.5152
[2024-02-23 23:50:07] [INFO] local epoch 104/600, acc: 0.5464
[2024-02-23 23:50:10] [INFO] local epoch 105/600, acc: 0.5375
[2024-02-23 23:50:13] [INFO] local epoch 106/600, acc: 0.5407
[2024-02-23 23:50:16] [INFO] local epoch 107/600, acc: 0.5500
[2024-02-23 23:50:19] [INFO] local epoch 108/600, acc: 0.5529
[2024-02-23 23:50:21] [INFO] local epoch 109/600, acc: 0.5541
[2024-02-23 23:50:24] [INFO] local epoch 110/600, acc: 0.5642
[2024-02-23 23:50:27] [INFO] local epoch 111/600, acc: 0.5650
[2024-02-23 23:50:30] [INFO] local epoch 112/600, acc: 0.5658
[2024-02-23 23:50:32] [INFO] local epoch 113/600, acc: 0.5695
[2024-02-23 23:50:35] [INFO] local epoch 114/600, acc: 0.5646
[2024-02-23 23:50:38] [INFO] local epoch 115/600, acc: 0.5650
[2024-02-23 23:50:41] [INFO] local epoch 116/600, acc: 0.5654
[2024-02-23 23:50:44] [INFO] local epoch 117/600, acc: 0.5614
[2024-02-23 23:50:46] [INFO] local epoch 118/600, acc: 0.5634
[2024-02-23 23:50:49] [INFO] local epoch 119/600, acc: 0.5601
[2024-02-23 23:50:52] [INFO] local epoch 120/600, acc: 0.5622
[2024-02-23 23:50:55] [INFO] local epoch 121/600, acc: 0.5642
[2024-02-23 23:50:57] [INFO] local epoch 122/600, acc: 0.5687
[2024-02-23 23:51:00] [INFO] local epoch 123/600, acc: 0.5638
[2024-02-23 23:51:03] [INFO] local epoch 124/600, acc: 0.5654
[2024-02-23 23:51:06] [INFO] local epoch 125/600, acc: 0.5601
[2024-02-23 23:51:09] [INFO] local epoch 126/600, acc: 0.5520
[2024-02-23 23:51:12] [INFO] local epoch 127/600, acc: 0.5642
[2024-02-23 23:51:14] [INFO] local epoch 128/600, acc: 0.5642
[2024-02-23 23:51:17] [INFO] local epoch 129/600, acc: 0.5682
