[2024-02-20 22:14:17] [INFO] hyper_fed
      n_public_data  :  100  
          seed       : 10000 
      local_epochs   :  10   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :  20   
          alpha      :  1.0  
            a        :  0.5  
       temperature   :  15   
         dataset     :cifar10
     model_structure : cnn3  
[2024-02-20 22:14:40] [INFO] [rank: 2, server epoch 1, client 1, local train]
[2024-02-20 22:14:42] [INFO] rank: 2, local epoch 1, acc: 0.4026
[2024-02-20 22:22:01] [INFO] rank: 2, distill epoch 9, acc: 0.4690
[2024-02-20 22:22:02] [INFO] rank: 2, distill epoch 10, acc: 0.4763
[2024-02-20 22:22:02] [INFO] [rank: 2, server epoch 2, client 4, distill train]
[2024-02-20 22:22:03] [INFO] rank: 2, distill epoch 1, acc: 0.4763
[2024-02-20 22:22:04] [INFO] rank: 2, distill epoch 2, acc: 0.4763
[2024-02-20 22:22:06] [INFO] rank: 2, distill epoch 3, acc: 0.4763
[2024-02-20 22:22:07] [INFO] rank: 2, distill epoch 4, acc: 0.4763
[2024-02-20 22:22:08] [INFO] rank: 2, distill epoch 5, acc: 0.4763
[2024-02-20 22:22:09] [INFO] rank: 2, distill epoch 6, acc: 0.4763
[2024-02-20 22:22:11] [INFO] rank: 2, distill epoch 7, acc: 0.4763
[2024-02-20 22:22:12] [INFO] rank: 2, distill epoch 8, acc: 0.4763
[2024-02-20 22:22:13] [INFO] rank: 2, distill epoch 9, acc: 0.4763
[2024-02-20 22:22:14] [INFO] rank: 2, distill epoch 10, acc: 0.4763
[2024-02-20 22:22:14] [INFO] [rank: 2, server epoch 2, client 5, distill train]
[2024-02-20 22:22:15] [INFO] rank: 2, distill epoch 1, acc: 0.4763
[2024-02-20 22:22:17] [INFO] rank: 2, distill epoch 2, acc: 0.4763
[2024-02-20 22:22:18] [INFO] rank: 2, distill epoch 3, acc: 0.4763
[2024-02-20 22:22:19] [INFO] rank: 2, distill epoch 4, acc: 0.4763
[2024-02-20 22:22:20] [INFO] rank: 2, distill epoch 5, acc: 0.4763
[2024-02-20 22:22:21] [INFO] rank: 2, distill epoch 6, acc: 0.4763
[2024-02-20 22:22:23] [INFO] rank: 2, distill epoch 7, acc: 0.4763
[2024-02-20 22:22:24] [INFO] rank: 2, distill epoch 8, acc: 0.4763
[2024-02-20 22:22:25] [INFO] rank: 2, distill epoch 9, acc: 0.4763
[2024-02-20 22:22:26] [INFO] rank: 2, distill epoch 10, acc: 0.4763
[2024-02-20 22:22:26] [INFO] [rank: 2, server epoch 2, client 6, distill train]
[2024-02-20 22:22:27] [INFO] rank: 2, distill epoch 1, acc: 0.4763
[2024-02-20 22:22:28] [INFO] rank: 2, distill epoch 2, acc: 0.4763
[2024-02-20 22:22:30] [INFO] rank: 2, distill epoch 3, acc: 0.4763
[2024-02-20 22:22:31] [INFO] rank: 2, distill epoch 4, acc: 0.4763
[2024-02-20 22:22:32] [INFO] rank: 2, distill epoch 5, acc: 0.4763
[2024-02-20 22:22:33] [INFO] rank: 2, distill epoch 6, acc: 0.4763
[2024-02-20 22:22:34] [INFO] rank: 2, distill epoch 7, acc: 0.4763
[2024-02-20 22:22:36] [INFO] rank: 2, distill epoch 8, acc: 0.4763
[2024-02-20 22:22:37] [INFO] rank: 2, distill epoch 9, acc: 0.4763
[2024-02-20 22:22:38] [INFO] rank: 2, distill epoch 10, acc: 0.4763
[2024-02-20 22:22:38] [INFO] [rank: 2, server epoch 2, client 7, distill train]
[2024-02-20 22:22:39] [INFO] rank: 2, distill epoch 1, acc: 0.4763
[2024-02-20 22:22:40] [INFO] rank: 2, distill epoch 2, acc: 0.4763
[2024-02-20 22:22:41] [INFO] rank: 2, distill epoch 3, acc: 0.4763
[2024-02-20 22:22:43] [INFO] rank: 2, distill epoch 4, acc: 0.4763
[2024-02-20 22:22:44] [INFO] rank: 2, distill epoch 5, acc: 0.4763
[2024-02-20 22:22:45] [INFO] rank: 2, distill epoch 6, acc: 0.4763
[2024-02-20 22:22:46] [INFO] rank: 2, distill epoch 7, acc: 0.4763
[2024-02-20 22:22:47] [INFO] rank: 2, distill epoch 8, acc: 0.4763
[2024-02-20 22:22:48] [INFO] rank: 2, distill epoch 9, acc: 0.4763
[2024-02-20 22:22:50] [INFO] rank: 2, distill epoch 10, acc: 0.4763
[2024-02-20 22:22:50] [INFO] [rank: 2, server epoch 2, client 8, distill train]
[2024-02-20 22:22:51] [INFO] rank: 2, distill epoch 1, acc: 0.4763
[2024-02-20 22:22:52] [INFO] rank: 2, distill epoch 2, acc: 0.4763
[2024-02-20 22:22:53] [INFO] rank: 2, distill epoch 3, acc: 0.4763
[2024-02-20 22:22:54] [INFO] rank: 2, distill epoch 4, acc: 0.4763
[2024-02-20 22:22:55] [INFO] rank: 2, distill epoch 5, acc: 0.4763
[2024-02-20 22:22:57] [INFO] rank: 2, distill epoch 6, acc: 0.4763
[2024-02-20 22:22:58] [INFO] rank: 2, distill epoch 7, acc: 0.4763
[2024-02-20 22:22:59] [INFO] rank: 2, distill epoch 8, acc: 0.4763
[2024-02-20 22:23:00] [INFO] rank: 2, distill epoch 9, acc: 0.4763
[2024-02-20 22:23:01] [INFO] rank: 2, distill epoch 10, acc: 0.4763
[2024-02-20 22:23:01] [INFO] [rank: 2, server epoch 2, client 9, distill train]
[2024-02-20 22:23:03] [INFO] rank: 2, distill epoch 1, acc: 0.4763
[2024-02-20 22:23:04] [INFO] rank: 2, distill epoch 2, acc: 0.4763
[2024-02-20 22:23:05] [INFO] rank: 2, distill epoch 3, acc: 0.4763
[2024-02-20 22:23:06] [INFO] rank: 2, distill epoch 4, acc: 0.4763
[2024-02-20 22:23:07] [INFO] rank: 2, distill epoch 5, acc: 0.4763
[2024-02-20 22:23:08] [INFO] rank: 2, distill epoch 6, acc: 0.4763
[2024-02-20 22:23:10] [INFO] rank: 2, distill epoch 7, acc: 0.4763
[2024-02-20 22:23:11] [INFO] rank: 2, distill epoch 8, acc: 0.4763
[2024-02-20 22:23:12] [INFO] rank: 2, distill epoch 9, acc: 0.4763
[2024-02-20 22:23:13] [INFO] rank: 2, distill epoch 10, acc: 0.4763
[2024-02-20 22:23:13] [INFO] [rank: 2, server epoch 3, client 1, local train]
[2024-02-20 22:23:15] [INFO] rank: 2, local epoch 1, acc: 0.6371
[2024-02-20 22:23:17] [INFO] rank: 2, local epoch 2, acc: 0.6363
[2024-02-20 22:23:18] [INFO] rank: 2, local epoch 3, acc: 0.6375
[2024-02-20 22:23:20] [INFO] rank: 2, local epoch 4, acc: 0.6367
[2024-02-20 22:23:21] [INFO] rank: 2, local epoch 5, acc: 0.6298
[2024-02-20 22:23:23] [INFO] rank: 2, local epoch 6, acc: 0.6456
[2024-02-20 22:23:24] [INFO] rank: 2, local epoch 7, acc: 0.6367
[2024-02-20 22:23:26] [INFO] rank: 2, local epoch 8, acc: 0.6497
[2024-02-20 22:23:27] [INFO] rank: 2, local epoch 9, acc: 0.6416
[2024-02-20 22:23:29] [INFO] rank: 2, local epoch 10, acc: 0.6416
[2024-02-20 22:23:29] [INFO] [rank: 2, server epoch 3, client 2, local train]
[2024-02-20 22:23:30] [INFO] rank: 2, local epoch 1, acc: 0.6335
[2024-02-20 22:23:32] [INFO] rank: 2, local epoch 2, acc: 0.6371
[2024-02-20 22:23:33] [INFO] rank: 2, local epoch 3, acc: 0.6359
[2024-02-20 22:23:35] [INFO] rank: 2, local epoch 4, acc: 0.6444
[2024-02-20 22:23:37] [INFO] rank: 2, local epoch 5, acc: 0.6412
[2024-02-20 22:23:38] [INFO] rank: 2, local epoch 6, acc: 0.6294
[2024-02-20 22:23:40] [INFO] rank: 2, local epoch 7, acc: 0.6424
[2024-02-20 22:23:41] [INFO] rank: 2, local epoch 8, acc: 0.6448
[2024-02-20 22:23:43] [INFO] rank: 2, local epoch 9, acc: 0.6529
[2024-02-20 22:23:44] [INFO] rank: 2, local epoch 10, acc: 0.6529
[2024-02-20 22:23:44] [INFO] [rank: 2, server epoch 3, client 3, local train]
[2024-02-20 22:23:46] [INFO] rank: 2, local epoch 1, acc: 0.6294
[2024-02-20 22:23:48] [INFO] rank: 2, local epoch 2, acc: 0.6371
[2024-02-20 22:23:49] [INFO] rank: 2, local epoch 3, acc: 0.6391
[2024-02-20 22:23:51] [INFO] rank: 2, local epoch 4, acc: 0.6452
[2024-02-20 22:23:52] [INFO] rank: 2, local epoch 5, acc: 0.6424
[2024-02-20 22:23:54] [INFO] rank: 2, local epoch 6, acc: 0.6452
[2024-02-20 22:23:55] [INFO] rank: 2, local epoch 7, acc: 0.6505
[2024-02-20 22:23:57] [INFO] rank: 2, local epoch 8, acc: 0.6582
[2024-02-20 22:23:58] [INFO] rank: 2, local epoch 9, acc: 0.6553
[2024-02-20 22:24:00] [INFO] rank: 2, local epoch 10, acc: 0.6509
[2024-02-20 22:24:00] [INFO] [rank: 2, server epoch 3, client 4, local train]
[2024-02-20 22:24:02] [INFO] rank: 2, local epoch 1, acc: 0.6396
[2024-02-20 22:24:03] [INFO] rank: 2, local epoch 2, acc: 0.6477
[2024-02-20 22:24:05] [INFO] rank: 2, local epoch 3, acc: 0.6524
[2024-02-20 22:24:07] [INFO] rank: 2, local epoch 4, acc: 0.6537
[2024-02-20 22:24:09] [INFO] rank: 2, local epoch 5, acc: 0.6527
[2024-02-20 22:24:10] [INFO] rank: 2, local epoch 6, acc: 0.6597
[2024-02-20 22:24:12] [INFO] rank: 2, local epoch 7, acc: 0.6508
[2024-02-20 22:24:14] [INFO] rank: 2, local epoch 8, acc: 0.6673
[2024-02-20 22:24:15] [INFO] rank: 2, local epoch 9, acc: 0.6704
[2024-02-20 22:24:17] [INFO] rank: 2, local epoch 10, acc: 0.6673
[2024-02-20 22:24:17] [INFO] [rank: 2, server epoch 3, client 5, local train]
[2024-02-20 22:24:19] [INFO] rank: 2, local epoch 1, acc: 0.6487
[2024-02-20 22:24:21] [INFO] rank: 2, local epoch 2, acc: 0.6472
[2024-02-20 22:24:23] [INFO] rank: 2, local epoch 3, acc: 0.6472
[2024-02-20 22:24:24] [INFO] rank: 2, local epoch 4, acc: 0.6347
[2024-02-20 22:24:26] [INFO] rank: 2, local epoch 5, acc: 0.6568
[2024-02-20 22:24:28] [INFO] rank: 2, local epoch 6, acc: 0.6610
[2024-02-20 22:24:30] [INFO] rank: 2, local epoch 7, acc: 0.6592
[2024-02-20 22:24:31] [INFO] rank: 2, local epoch 8, acc: 0.6511
[2024-02-20 22:24:33] [INFO] rank: 2, local epoch 9, acc: 0.6608
[2024-02-20 22:24:35] [INFO] rank: 2, local epoch 10, acc: 0.6699
[2024-02-20 22:24:35] [INFO] [rank: 2, server epoch 3, client 6, local train]
[2024-02-20 22:24:37] [INFO] rank: 2, local epoch 1, acc: 0.6344
[2024-02-20 22:24:38] [INFO] rank: 2, local epoch 2, acc: 0.6326
[2024-02-20 22:24:40] [INFO] rank: 2, local epoch 3, acc: 0.6482
[2024-02-20 22:24:42] [INFO] rank: 2, local epoch 4, acc: 0.6373
[2024-02-20 22:24:44] [INFO] rank: 2, local epoch 5, acc: 0.6576
[2024-02-20 22:24:46] [INFO] rank: 2, local epoch 6, acc: 0.6477
[2024-02-20 22:24:47] [INFO] rank: 2, local epoch 7, acc: 0.6537
[2024-02-20 22:24:49] [INFO] rank: 2, local epoch 8, acc: 0.6545
[2024-02-20 22:24:51] [INFO] rank: 2, local epoch 9, acc: 0.6542
[2024-02-20 22:24:53] [INFO] rank: 2, local epoch 10, acc: 0.6605
[2024-02-20 22:24:53] [INFO] [rank: 2, server epoch 3, client 7, local train]
[2024-02-20 22:24:55] [INFO] rank: 2, local epoch 1, acc: 0.5512
[2024-02-20 22:24:56] [INFO] rank: 2, local epoch 2, acc: 0.5580
[2024-02-20 22:24:58] [INFO] rank: 2, local epoch 3, acc: 0.5558
[2024-02-20 22:25:00] [INFO] rank: 2, local epoch 4, acc: 0.5534
[2024-02-20 22:25:02] [INFO] rank: 2, local epoch 5, acc: 0.5566
[2024-02-20 22:25:04] [INFO] rank: 2, local epoch 6, acc: 0.5588
[2024-02-20 22:25:05] [INFO] rank: 2, local epoch 7, acc: 0.5688
[2024-02-20 22:25:07] [INFO] rank: 2, local epoch 8, acc: 0.5664
[2024-02-20 22:25:09] [INFO] rank: 2, local epoch 9, acc: 0.5769
[2024-02-20 22:25:10] [INFO] rank: 2, local epoch 10, acc: 0.5623
[2024-02-20 22:25:10] [INFO] [rank: 2, server epoch 3, client 8, local train]
[2024-02-20 22:25:12] [INFO] rank: 2, local epoch 1, acc: 0.5531
[2024-02-20 22:25:14] [INFO] rank: 2, local epoch 2, acc: 0.5547
[2024-02-20 22:25:16] [INFO] rank: 2, local epoch 3, acc: 0.5612
[2024-02-20 22:25:17] [INFO] rank: 2, local epoch 4, acc: 0.5664
[2024-02-20 22:25:19] [INFO] rank: 2, local epoch 5, acc: 0.5631
[2024-02-20 22:25:21] [INFO] rank: 2, local epoch 6, acc: 0.5696
[2024-02-20 22:25:23] [INFO] rank: 2, local epoch 7, acc: 0.5642
[2024-02-20 22:25:24] [INFO] rank: 2, local epoch 8, acc: 0.5739
[2024-02-20 22:25:26] [INFO] rank: 2, local epoch 9, acc: 0.5720
[2024-02-20 22:25:28] [INFO] rank: 2, local epoch 10, acc: 0.5734
[2024-02-20 22:25:28] [INFO] [rank: 2, server epoch 3, client 9, local train]
[2024-02-20 22:25:29] [INFO] rank: 2, local epoch 1, acc: 0.5466
[2024-02-20 22:25:31] [INFO] rank: 2, local epoch 2, acc: 0.5558
[2024-02-20 22:25:33] [INFO] rank: 2, local epoch 3, acc: 0.5520
[2024-02-20 22:25:35] [INFO] rank: 2, local epoch 4, acc: 0.5631
[2024-02-20 22:25:37] [INFO] rank: 2, local epoch 5, acc: 0.5580
[2024-02-20 22:25:38] [INFO] rank: 2, local epoch 6, acc: 0.5645
[2024-02-20 22:25:40] [INFO] rank: 2, local epoch 7, acc: 0.5566
[2024-02-20 22:25:42] [INFO] rank: 2, local epoch 8, acc: 0.5637
[2024-02-20 22:25:44] [INFO] rank: 2, local epoch 9, acc: 0.5593
[2024-02-20 22:25:45] [INFO] rank: 2, local epoch 10, acc: 0.5691
[2024-02-20 22:25:45] [INFO] [rank: 2, server epoch 3, client 1, distill train]
[2024-02-20 22:25:47] [INFO] rank: 2, distill epoch 1, acc: 0.6509
[2024-02-20 22:25:48] [INFO] rank: 2, distill epoch 2, acc: 0.6509
[2024-02-20 22:25:49] [INFO] rank: 2, distill epoch 3, acc: 0.6509
[2024-02-20 22:25:51] [INFO] rank: 2, distill epoch 4, acc: 0.6509
[2024-02-20 22:25:52] [INFO] rank: 2, distill epoch 5, acc: 0.6509
[2024-02-20 22:25:53] [INFO] rank: 2, distill epoch 6, acc: 0.6509
[2024-02-20 22:25:55] [INFO] rank: 2, distill epoch 7, acc: 0.6509
[2024-02-20 22:25:56] [INFO] rank: 2, distill epoch 8, acc: 0.6509
[2024-02-20 22:25:57] [INFO] rank: 2, distill epoch 9, acc: 0.6509
[2024-02-20 22:25:58] [INFO] rank: 2, distill epoch 10, acc: 0.6509
[2024-02-20 22:25:58] [INFO] [rank: 2, server epoch 3, client 2, distill train]
[2024-02-20 22:25:59] [INFO] rank: 2, distill epoch 1, acc: 0.6509
[2024-02-20 22:26:01] [INFO] rank: 2, distill epoch 2, acc: 0.6509
[2024-02-20 22:26:02] [INFO] rank: 2, distill epoch 3, acc: 0.6509
[2024-02-20 22:26:03] [INFO] rank: 2, distill epoch 4, acc: 0.6509
[2024-02-20 22:26:04] [INFO] rank: 2, distill epoch 5, acc: 0.6509
[2024-02-20 22:26:05] [INFO] rank: 2, distill epoch 6, acc: 0.6509
[2024-02-20 22:26:06] [INFO] rank: 2, distill epoch 7, acc: 0.6509
[2024-02-20 22:26:08] [INFO] rank: 2, distill epoch 8, acc: 0.6509
[2024-02-20 22:26:09] [INFO] rank: 2, distill epoch 9, acc: 0.6509
[2024-02-20 22:26:10] [INFO] rank: 2, distill epoch 10, acc: 0.6509
[2024-02-20 22:26:10] [INFO] [rank: 2, server epoch 3, client 3, distill train]
[2024-02-20 22:26:11] [INFO] rank: 2, distill epoch 1, acc: 0.6383
[2024-02-20 22:26:12] [INFO] rank: 2, distill epoch 2, acc: 0.6209
[2024-02-20 22:26:13] [INFO] rank: 2, distill epoch 3, acc: 0.5925
[2024-02-20 22:26:14] [INFO] rank: 2, distill epoch 4, acc: 0.5549
[2024-02-20 22:26:16] [INFO] rank: 2, distill epoch 5, acc: 0.5221
[2024-02-20 22:26:17] [INFO] rank: 2, distill epoch 6, acc: 0.5043
[2024-02-20 22:26:18] [INFO] rank: 2, distill epoch 7, acc: 0.4820
[2024-02-20 22:26:19] [INFO] rank: 2, distill epoch 8, acc: 0.4775
[2024-02-20 22:26:21] [INFO] rank: 2, distill epoch 9, acc: 0.4836
[2024-02-20 22:26:22] [INFO] rank: 2, distill epoch 10, acc: 0.4933
[2024-02-20 22:26:22] [INFO] [rank: 2, server epoch 3, client 4, distill train]
[2024-02-20 22:26:23] [INFO] rank: 2, distill epoch 1, acc: 0.4933
[2024-02-20 22:26:24] [INFO] rank: 2, distill epoch 2, acc: 0.4933
[2024-02-20 22:26:25] [INFO] rank: 2, distill epoch 3, acc: 0.4933
[2024-02-20 22:26:27] [INFO] rank: 2, distill epoch 4, acc: 0.4933
[2024-02-20 22:26:28] [INFO] rank: 2, distill epoch 5, acc: 0.4933
[2024-02-20 22:26:29] [INFO] rank: 2, distill epoch 6, acc: 0.4933
[2024-02-20 22:26:30] [INFO] rank: 2, distill epoch 7, acc: 0.4933
[2024-02-20 22:26:31] [INFO] rank: 2, distill epoch 8, acc: 0.4933
[2024-02-20 22:26:33] [INFO] rank: 2, distill epoch 9, acc: 0.4933
[2024-02-20 22:26:34] [INFO] rank: 2, distill epoch 10, acc: 0.4933
[2024-02-20 22:26:34] [INFO] [rank: 2, server epoch 3, client 5, distill train]
[2024-02-20 22:26:35] [INFO] rank: 2, distill epoch 1, acc: 0.4933
[2024-02-20 22:26:36] [INFO] rank: 2, distill epoch 2, acc: 0.4933
[2024-02-20 22:26:38] [INFO] rank: 2, distill epoch 3, acc: 0.4933
[2024-02-20 22:26:39] [INFO] rank: 2, distill epoch 4, acc: 0.4933
[2024-02-20 22:26:40] [INFO] rank: 2, distill epoch 5, acc: 0.4933
[2024-02-20 22:26:41] [INFO] rank: 2, distill epoch 6, acc: 0.4933
[2024-02-20 22:26:42] [INFO] rank: 2, distill epoch 7, acc: 0.4933
[2024-02-20 22:26:43] [INFO] rank: 2, distill epoch 8, acc: 0.4933
[2024-02-20 22:26:45] [INFO] rank: 2, distill epoch 9, acc: 0.4933
[2024-02-20 22:26:46] [INFO] rank: 2, distill epoch 10, acc: 0.4933
[2024-02-20 22:26:46] [INFO] [rank: 2, server epoch 3, client 6, distill train]
[2024-02-20 22:26:47] [INFO] rank: 2, distill epoch 1, acc: 0.4933
[2024-02-20 22:26:48] [INFO] rank: 2, distill epoch 2, acc: 0.4933
[2024-02-20 22:26:49] [INFO] rank: 2, distill epoch 3, acc: 0.4933
[2024-02-20 22:26:51] [INFO] rank: 2, distill epoch 4, acc: 0.4933
[2024-02-20 22:26:52] [INFO] rank: 2, distill epoch 5, acc: 0.4933
[2024-02-20 22:26:53] [INFO] rank: 2, distill epoch 6, acc: 0.4933
[2024-02-20 22:26:54] [INFO] rank: 2, distill epoch 7, acc: 0.4933
[2024-02-20 22:26:55] [INFO] rank: 2, distill epoch 8, acc: 0.4933
[2024-02-20 22:26:56] [INFO] rank: 2, distill epoch 9, acc: 0.4933
[2024-02-20 22:26:58] [INFO] rank: 2, distill epoch 10, acc: 0.4933
[2024-02-20 22:26:58] [INFO] [rank: 2, server epoch 3, client 7, distill train]
[2024-02-20 22:26:59] [INFO] rank: 2, distill epoch 1, acc: 0.4933
[2024-02-20 22:27:00] [INFO] rank: 2, distill epoch 2, acc: 0.4933
[2024-02-20 22:27:01] [INFO] rank: 2, distill epoch 3, acc: 0.4933
[2024-02-20 22:27:02] [INFO] rank: 2, distill epoch 4, acc: 0.4933
[2024-02-20 22:27:04] [INFO] rank: 2, distill epoch 5, acc: 0.4933
[2024-02-20 22:27:05] [INFO] rank: 2, distill epoch 6, acc: 0.4933
[2024-02-20 22:27:06] [INFO] rank: 2, distill epoch 7, acc: 0.4933
[2024-02-20 22:27:07] [INFO] rank: 2, distill epoch 8, acc: 0.4933
[2024-02-20 22:27:08] [INFO] rank: 2, distill epoch 9, acc: 0.4933
[2024-02-20 22:27:09] [INFO] rank: 2, distill epoch 10, acc: 0.4933
[2024-02-20 22:27:09] [INFO] [rank: 2, server epoch 3, client 8, distill train]
[2024-02-20 22:27:11] [INFO] rank: 2, distill epoch 1, acc: 0.4933
[2024-02-20 22:27:12] [INFO] rank: 2, distill epoch 2, acc: 0.4933
[2024-02-20 22:27:13] [INFO] rank: 2, distill epoch 3, acc: 0.4933
[2024-02-20 22:27:14] [INFO] rank: 2, distill epoch 4, acc: 0.4933
[2024-02-20 22:27:15] [INFO] rank: 2, distill epoch 5, acc: 0.4933
[2024-02-20 22:27:17] [INFO] rank: 2, distill epoch 6, acc: 0.4933
[2024-02-20 22:27:18] [INFO] rank: 2, distill epoch 7, acc: 0.4933
[2024-02-20 22:27:19] [INFO] rank: 2, distill epoch 8, acc: 0.4933
[2024-02-20 22:27:20] [INFO] rank: 2, distill epoch 9, acc: 0.4933
[2024-02-20 22:27:21] [INFO] rank: 2, distill epoch 10, acc: 0.4933
[2024-02-20 22:27:21] [INFO] [rank: 2, server epoch 3, client 9, distill train]
[2024-02-20 22:27:23] [INFO] rank: 2, distill epoch 1, acc: 0.4933
[2024-02-20 22:27:24] [INFO] rank: 2, distill epoch 2, acc: 0.4933
[2024-02-20 22:27:25] [INFO] rank: 2, distill epoch 3, acc: 0.4933
[2024-02-20 22:27:26] [INFO] rank: 2, distill epoch 4, acc: 0.4933
[2024-02-20 22:27:27] [INFO] rank: 2, distill epoch 5, acc: 0.4933
[2024-02-20 22:27:28] [INFO] rank: 2, distill epoch 6, acc: 0.4933
[2024-02-20 22:27:30] [INFO] rank: 2, distill epoch 7, acc: 0.4933
[2024-02-20 22:27:31] [INFO] rank: 2, distill epoch 8, acc: 0.4933
[2024-02-20 22:27:32] [INFO] rank: 2, distill epoch 9, acc: 0.4933
[2024-02-20 22:27:33] [INFO] rank: 2, distill epoch 10, acc: 0.4933
[2024-02-20 22:27:33] [INFO] [rank: 2, server epoch 4, client 1, local train]
[2024-02-20 22:27:35] [INFO] rank: 2, local epoch 1, acc: 0.6565
[2024-02-20 22:27:36] [INFO] rank: 2, local epoch 2, acc: 0.6549
[2024-02-20 22:27:38] [INFO] rank: 2, local epoch 3, acc: 0.6509
[2024-02-20 22:27:39] [INFO] rank: 2, local epoch 4, acc: 0.6618
[2024-02-20 22:27:41] [INFO] rank: 2, local epoch 5, acc: 0.6663
[2024-02-20 22:27:42] [INFO] rank: 2, local epoch 6, acc: 0.6646
[2024-02-20 22:27:44] [INFO] rank: 2, local epoch 7, acc: 0.6675
[2024-02-20 22:27:45] [INFO] rank: 2, local epoch 8, acc: 0.6687
[2024-02-20 22:27:47] [INFO] rank: 2, local epoch 9, acc: 0.6679
[2024-02-20 22:27:48] [INFO] rank: 2, local epoch 10, acc: 0.6699
[2024-02-20 22:27:48] [INFO] [rank: 2, server epoch 4, client 2, local train]
[2024-02-20 22:27:50] [INFO] rank: 2, local epoch 1, acc: 0.6460
[2024-02-20 22:27:51] [INFO] rank: 2, local epoch 2, acc: 0.6626
[2024-02-20 22:27:53] [INFO] rank: 2, local epoch 3, acc: 0.6622
[2024-02-20 22:27:54] [INFO] rank: 2, local epoch 4, acc: 0.6565
[2024-02-20 22:27:56] [INFO] rank: 2, local epoch 5, acc: 0.6488
[2024-02-20 22:27:57] [INFO] rank: 2, local epoch 6, acc: 0.6610
[2024-02-20 22:27:59] [INFO] rank: 2, local epoch 7, acc: 0.6642
[2024-02-20 22:28:00] [INFO] rank: 2, local epoch 8, acc: 0.6602
[2024-02-20 22:28:02] [INFO] rank: 2, local epoch 9, acc: 0.6667
[2024-02-20 22:28:03] [INFO] rank: 2, local epoch 10, acc: 0.6586
[2024-02-20 22:28:04] [INFO] [rank: 2, server epoch 4, client 3, local train]
[2024-02-20 22:28:05] [INFO] rank: 2, local epoch 1, acc: 0.6476
[2024-02-20 22:28:07] [INFO] rank: 2, local epoch 2, acc: 0.6565
[2024-02-20 22:28:08] [INFO] rank: 2, local epoch 3, acc: 0.6574
[2024-02-20 22:28:10] [INFO] rank: 2, local epoch 4, acc: 0.6541
[2024-02-20 22:28:11] [INFO] rank: 2, local epoch 5, acc: 0.6610
[2024-02-20 22:28:13] [INFO] rank: 2, local epoch 6, acc: 0.6622
[2024-02-20 22:28:15] [INFO] rank: 2, local epoch 7, acc: 0.6598
[2024-02-20 22:28:16] [INFO] rank: 2, local epoch 8, acc: 0.6683
[2024-02-20 22:28:18] [INFO] rank: 2, local epoch 9, acc: 0.6675
[2024-02-20 22:28:20] [INFO] rank: 2, local epoch 10, acc: 0.6667
[2024-02-20 22:28:20] [INFO] [rank: 2, server epoch 4, client 4, local train]
[2024-02-20 22:28:21] [INFO] rank: 2, local epoch 1, acc: 0.6691
[2024-02-20 22:28:23] [INFO] rank: 2, local epoch 2, acc: 0.6793
[2024-02-20 22:28:25] [INFO] rank: 2, local epoch 3, acc: 0.6866
[2024-02-20 22:28:27] [INFO] rank: 2, local epoch 4, acc: 0.6761
[2024-02-20 22:28:28] [INFO] rank: 2, local epoch 5, acc: 0.6819
[2024-02-20 22:28:30] [INFO] rank: 2, local epoch 6, acc: 0.6738
[2024-02-20 22:28:32] [INFO] rank: 2, local epoch 7, acc: 0.6811
[2024-02-20 22:28:34] [INFO] rank: 2, local epoch 8, acc: 0.6908
[2024-02-20 22:28:35] [INFO] rank: 2, local epoch 9, acc: 0.6874
[2024-02-20 22:28:37] [INFO] rank: 2, local epoch 10, acc: 0.6905
[2024-02-20 22:28:37] [INFO] [rank: 2, server epoch 4, client 5, local train]
[2024-02-20 22:28:39] [INFO] rank: 2, local epoch 1, acc: 0.6657
[2024-02-20 22:28:41] [INFO] rank: 2, local epoch 2, acc: 0.6701
[2024-02-20 22:28:43] [INFO] rank: 2, local epoch 3, acc: 0.6730
[2024-02-20 22:28:44] [INFO] rank: 2, local epoch 4, acc: 0.6769
[2024-02-20 22:28:46] [INFO] rank: 2, local epoch 5, acc: 0.6819
[2024-02-20 22:28:48] [INFO] rank: 2, local epoch 6, acc: 0.6840
[2024-02-20 22:28:50] [INFO] rank: 2, local epoch 7, acc: 0.6785
[2024-02-20 22:28:51] [INFO] rank: 2, local epoch 8, acc: 0.6798
[2024-02-20 22:28:53] [INFO] rank: 2, local epoch 9, acc: 0.6767
[2024-02-20 22:28:55] [INFO] rank: 2, local epoch 10, acc: 0.6827
[2024-02-20 22:28:55] [INFO] [rank: 2, server epoch 4, client 6, local train]
[2024-02-20 22:28:57] [INFO] rank: 2, local epoch 1, acc: 0.6673
[2024-02-20 22:28:58] [INFO] rank: 2, local epoch 2, acc: 0.6756
[2024-02-20 22:29:00] [INFO] rank: 2, local epoch 3, acc: 0.6733
[2024-02-20 22:29:02] [INFO] rank: 2, local epoch 4, acc: 0.6733
[2024-02-20 22:29:03] [INFO] rank: 2, local epoch 5, acc: 0.6814
[2024-02-20 22:29:05] [INFO] rank: 2, local epoch 6, acc: 0.6722
[2024-02-20 22:29:07] [INFO] rank: 2, local epoch 7, acc: 0.6748
[2024-02-20 22:29:09] [INFO] rank: 2, local epoch 8, acc: 0.6707
[2024-02-20 22:29:10] [INFO] rank: 2, local epoch 9, acc: 0.6767
