[2024-02-20 22:14:17] [INFO] hyper_fed
      n_public_data  :  100  
          seed       : 10000 
      local_epochs   :  10   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :  20   
          alpha      :  1.0  
            a        :  0.5  
       temperature   :   5   
         dataset     :cifar10
     model_structure : cnn3  
[2024-02-20 22:30:21] [INFO] [rank: 0, server epoch 4, client 3, distill train]
[2024-02-20 22:30:22] [INFO] rank: 0, distill epoch 1, acc: 0.6574
[2024-02-20 22:30:23] [INFO] rank: 0, distill epoch 2, acc: 0.6201
[2024-02-20 22:30:25] [INFO] rank: 0, distill epoch 3, acc: 0.5735
[2024-02-20 22:30:26] [INFO] rank: 0, distill epoch 4, acc: 0.5399
[2024-02-20 22:30:27] [INFO] rank: 0, distill epoch 5, acc: 0.5119
[2024-02-20 22:30:28] [INFO] rank: 0, distill epoch 6, acc: 0.4876
[2024-02-20 22:30:29] [INFO] rank: 0, distill epoch 7, acc: 0.4779
[2024-02-20 22:30:30] [INFO] rank: 0, distill epoch 8, acc: 0.4836
[2024-02-20 22:30:32] [INFO] rank: 0, distill epoch 9, acc: 0.4929
[2024-02-20 22:30:33] [INFO] rank: 0, distill epoch 10, acc: 0.5071
[2024-02-20 22:30:33] [INFO] [rank: 0, server epoch 4, client 4, distill train]
[2024-02-20 22:30:34] [INFO] rank: 0, distill epoch 1, acc: 0.5071
[2024-02-20 22:30:35] [INFO] rank: 0, distill epoch 2, acc: 0.5071
[2024-02-20 22:30:36] [INFO] rank: 0, distill epoch 3, acc: 0.5071
[2024-02-20 22:30:37] [INFO] rank: 0, distill epoch 4, acc: 0.5071
[2024-02-20 22:30:39] [INFO] rank: 0, distill epoch 5, acc: 0.5071
[2024-02-20 22:30:40] [INFO] rank: 0, distill epoch 6, acc: 0.5071
[2024-02-20 22:30:41] [INFO] rank: 0, distill epoch 7, acc: 0.5071
[2024-02-20 22:30:42] [INFO] rank: 0, distill epoch 8, acc: 0.5071
[2024-02-20 22:30:43] [INFO] rank: 0, distill epoch 9, acc: 0.5071
[2024-02-20 22:30:45] [INFO] rank: 0, distill epoch 10, acc: 0.5071
[2024-02-20 22:30:45] [INFO] [rank: 0, server epoch 4, client 5, distill train]
[2024-02-20 22:30:46] [INFO] rank: 0, distill epoch 1, acc: 0.5071
[2024-02-20 22:30:47] [INFO] rank: 0, distill epoch 2, acc: 0.5071
[2024-02-20 22:30:48] [INFO] rank: 0, distill epoch 3, acc: 0.5071
[2024-02-20 22:30:49] [INFO] rank: 0, distill epoch 4, acc: 0.5071
[2024-02-20 22:30:50] [INFO] rank: 0, distill epoch 5, acc: 0.5071
[2024-02-20 22:30:52] [INFO] rank: 0, distill epoch 6, acc: 0.5071
[2024-02-20 22:30:53] [INFO] rank: 0, distill epoch 7, acc: 0.5071
[2024-02-20 22:30:54] [INFO] rank: 0, distill epoch 8, acc: 0.5071
[2024-02-20 22:30:55] [INFO] rank: 0, distill epoch 9, acc: 0.5071
[2024-02-20 22:30:56] [INFO] rank: 0, distill epoch 10, acc: 0.5071
[2024-02-20 22:30:56] [INFO] [rank: 0, server epoch 4, client 6, distill train]
[2024-02-20 22:30:57] [INFO] rank: 0, distill epoch 1, acc: 0.5071
[2024-02-20 22:30:59] [INFO] rank: 0, distill epoch 2, acc: 0.5071
[2024-02-20 22:31:00] [INFO] rank: 0, distill epoch 3, acc: 0.5071
[2024-02-20 22:31:01] [INFO] rank: 0, distill epoch 4, acc: 0.5071
[2024-02-20 22:31:02] [INFO] rank: 0, distill epoch 5, acc: 0.5071
[2024-02-20 22:31:03] [INFO] rank: 0, distill epoch 6, acc: 0.5071
[2024-02-20 22:31:05] [INFO] rank: 0, distill epoch 7, acc: 0.5071
[2024-02-20 22:31:06] [INFO] rank: 0, distill epoch 8, acc: 0.5071
[2024-02-20 22:31:07] [INFO] rank: 0, distill epoch 9, acc: 0.5071
[2024-02-20 22:31:08] [INFO] rank: 0, distill epoch 10, acc: 0.5071
[2024-02-20 22:31:08] [INFO] [rank: 0, server epoch 4, client 7, distill train]
[2024-02-20 22:31:10] [INFO] rank: 0, distill epoch 1, acc: 0.5071
[2024-02-20 22:31:11] [INFO] rank: 0, distill epoch 2, acc: 0.5071
[2024-02-20 22:31:12] [INFO] rank: 0, distill epoch 3, acc: 0.5071
[2024-02-20 22:31:13] [INFO] rank: 0, distill epoch 4, acc: 0.5071
[2024-02-20 22:31:14] [INFO] rank: 0, distill epoch 5, acc: 0.5071
[2024-02-20 22:31:15] [INFO] rank: 0, distill epoch 6, acc: 0.5071
[2024-02-20 22:31:17] [INFO] rank: 0, distill epoch 7, acc: 0.5071
[2024-02-20 22:31:18] [INFO] rank: 0, distill epoch 8, acc: 0.5071
[2024-02-20 22:31:19] [INFO] rank: 0, distill epoch 9, acc: 0.5071
[2024-02-20 22:31:20] [INFO] rank: 0, distill epoch 10, acc: 0.5071
[2024-02-20 22:31:20] [INFO] [rank: 0, server epoch 4, client 8, distill train]
[2024-02-20 22:31:21] [INFO] rank: 0, distill epoch 1, acc: 0.5071
[2024-02-20 22:31:23] [INFO] rank: 0, distill epoch 2, acc: 0.5071
[2024-02-20 22:31:24] [INFO] rank: 0, distill epoch 3, acc: 0.5071
[2024-02-20 22:31:25] [INFO] rank: 0, distill epoch 4, acc: 0.5071
[2024-02-20 22:31:26] [INFO] rank: 0, distill epoch 5, acc: 0.5071
[2024-02-20 22:31:27] [INFO] rank: 0, distill epoch 6, acc: 0.5071
[2024-02-20 22:31:29] [INFO] rank: 0, distill epoch 7, acc: 0.5071
[2024-02-20 22:31:30] [INFO] rank: 0, distill epoch 8, acc: 0.5071
[2024-02-20 22:31:31] [INFO] rank: 0, distill epoch 9, acc: 0.5071
[2024-02-20 22:31:32] [INFO] rank: 0, distill epoch 10, acc: 0.5071
[2024-02-20 22:31:32] [INFO] [rank: 0, server epoch 4, client 9, distill train]
[2024-02-20 22:31:33] [INFO] rank: 0, distill epoch 1, acc: 0.5071
[2024-02-20 22:31:34] [INFO] rank: 0, distill epoch 2, acc: 0.5071
[2024-02-20 22:31:36] [INFO] rank: 0, distill epoch 3, acc: 0.5071
[2024-02-20 22:31:37] [INFO] rank: 0, distill epoch 4, acc: 0.5071
[2024-02-20 22:31:38] [INFO] rank: 0, distill epoch 5, acc: 0.5071
[2024-02-20 22:31:39] [INFO] rank: 0, distill epoch 6, acc: 0.5071
[2024-02-20 22:31:40] [INFO] rank: 0, distill epoch 7, acc: 0.5071
[2024-02-20 22:31:42] [INFO] rank: 0, distill epoch 8, acc: 0.5071
[2024-02-20 22:31:43] [INFO] rank: 0, distill epoch 9, acc: 0.5071
[2024-02-20 22:31:44] [INFO] rank: 0, distill epoch 10, acc: 0.5071
[2024-02-20 22:31:44] [INFO] [rank: 0, server epoch 5, client 1, local train]
[2024-02-20 22:31:46] [INFO] rank: 0, local epoch 1, acc: 0.6719
[2024-02-20 22:31:47] [INFO] rank: 0, local epoch 2, acc: 0.6740
[2024-02-20 22:31:49] [INFO] rank: 0, local epoch 3, acc: 0.6695
[2024-02-20 22:31:50] [INFO] rank: 0, local epoch 4, acc: 0.6723
[2024-02-20 22:31:52] [INFO] rank: 0, local epoch 5, acc: 0.6731
[2024-02-20 22:31:53] [INFO] rank: 0, local epoch 6, acc: 0.6772
[2024-02-20 22:31:55] [INFO] rank: 0, local epoch 7, acc: 0.6821
[2024-02-20 22:31:56] [INFO] rank: 0, local epoch 8, acc: 0.6756
[2024-02-20 22:31:57] [INFO] rank: 0, local epoch 9, acc: 0.6808
[2024-02-20 22:31:59] [INFO] rank: 0, local epoch 10, acc: 0.6800
[2024-02-20 22:31:59] [INFO] [rank: 0, server epoch 5, client 2, local train]
[2024-02-20 22:32:01] [INFO] rank: 0, local epoch 1, acc: 0.6683
[2024-02-20 22:32:02] [INFO] rank: 0, local epoch 2, acc: 0.6744
[2024-02-20 22:32:04] [INFO] rank: 0, local epoch 3, acc: 0.6784
[2024-02-20 22:32:05] [INFO] rank: 0, local epoch 4, acc: 0.6731
[2024-02-20 22:32:07] [INFO] rank: 0, local epoch 5, acc: 0.6740
[2024-02-20 22:32:08] [INFO] rank: 0, local epoch 6, acc: 0.6695
[2024-02-20 22:32:10] [INFO] rank: 0, local epoch 7, acc: 0.6748
[2024-02-20 22:32:11] [INFO] rank: 0, local epoch 8, acc: 0.6736
[2024-02-20 22:32:13] [INFO] rank: 0, local epoch 9, acc: 0.6727
[2024-02-20 22:32:14] [INFO] rank: 0, local epoch 10, acc: 0.6630
[2024-02-20 22:32:14] [INFO] [rank: 0, server epoch 5, client 3, local train]
[2024-02-20 22:32:16] [INFO] rank: 0, local epoch 1, acc: 0.6703
[2024-02-20 22:32:17] [INFO] rank: 0, local epoch 2, acc: 0.6537
[2024-02-20 22:32:19] [INFO] rank: 0, local epoch 3, acc: 0.6655
[2024-02-20 22:32:20] [INFO] rank: 0, local epoch 4, acc: 0.6723
[2024-02-20 22:32:22] [INFO] rank: 0, local epoch 5, acc: 0.6671
[2024-02-20 22:32:23] [INFO] rank: 0, local epoch 6, acc: 0.6642
[2024-02-20 22:32:25] [INFO] rank: 0, local epoch 7, acc: 0.6800
[2024-02-20 22:32:26] [INFO] rank: 0, local epoch 8, acc: 0.6736
[2024-02-20 22:32:28] [INFO] rank: 0, local epoch 9, acc: 0.6691
[2024-02-20 22:32:29] [INFO] rank: 0, local epoch 10, acc: 0.6699
[2024-02-20 22:32:29] [INFO] [rank: 0, server epoch 5, client 4, local train]
[2024-02-20 22:32:31] [INFO] rank: 0, local epoch 1, acc: 0.6897
[2024-02-20 22:32:33] [INFO] rank: 0, local epoch 2, acc: 0.6986
[2024-02-20 22:32:35] [INFO] rank: 0, local epoch 3, acc: 0.6981
[2024-02-20 22:32:36] [INFO] rank: 0, local epoch 4, acc: 0.7012
[2024-02-20 22:32:38] [INFO] rank: 0, local epoch 5, acc: 0.6999
[2024-02-20 22:32:40] [INFO] rank: 0, local epoch 6, acc: 0.7020
[2024-02-20 22:32:41] [INFO] rank: 0, local epoch 7, acc: 0.7028
[2024-02-20 22:32:43] [INFO] rank: 0, local epoch 8, acc: 0.7012
[2024-02-20 22:32:45] [INFO] rank: 0, local epoch 9, acc: 0.7012
[2024-02-20 22:32:47] [INFO] rank: 0, local epoch 10, acc: 0.7085
[2024-02-20 22:32:47] [INFO] [rank: 0, server epoch 5, client 5, local train]
[2024-02-20 22:32:48] [INFO] rank: 0, local epoch 1, acc: 0.6947
[2024-02-20 22:32:50] [INFO] rank: 0, local epoch 2, acc: 0.6915
[2024-02-20 22:32:52] [INFO] rank: 0, local epoch 3, acc: 0.6915
[2024-02-20 22:32:54] [INFO] rank: 0, local epoch 4, acc: 0.6905
[2024-02-20 22:32:56] [INFO] rank: 0, local epoch 5, acc: 0.6968
[2024-02-20 22:32:57] [INFO] rank: 0, local epoch 6, acc: 0.6970
[2024-02-20 22:32:59] [INFO] rank: 0, local epoch 7, acc: 0.6910
[2024-02-20 22:33:01] [INFO] rank: 0, local epoch 8, acc: 0.6863
[2024-02-20 22:33:03] [INFO] rank: 0, local epoch 9, acc: 0.6934
[2024-02-20 22:33:04] [INFO] rank: 0, local epoch 10, acc: 0.6968
[2024-02-20 22:33:04] [INFO] [rank: 0, server epoch 5, client 6, local train]
[2024-02-20 22:33:06] [INFO] rank: 0, local epoch 1, acc: 0.6853
[2024-02-20 22:33:08] [INFO] rank: 0, local epoch 2, acc: 0.6968
[2024-02-20 22:33:09] [INFO] rank: 0, local epoch 3, acc: 0.6989
[2024-02-20 22:33:11] [INFO] rank: 0, local epoch 4, acc: 0.6853
[2024-02-20 22:33:13] [INFO] rank: 0, local epoch 5, acc: 0.6960
[2024-02-20 22:33:15] [INFO] rank: 0, local epoch 6, acc: 0.6981
[2024-02-20 22:33:16] [INFO] rank: 0, local epoch 7, acc: 0.6931
[2024-02-20 22:33:18] [INFO] rank: 0, local epoch 8, acc: 0.6936
[2024-02-20 22:33:20] [INFO] rank: 0, local epoch 9, acc: 0.6908
[2024-02-20 22:33:22] [INFO] rank: 0, local epoch 10, acc: 0.7012
[2024-02-20 22:33:22] [INFO] [rank: 0, server epoch 5, client 7, local train]
[2024-02-20 22:33:23] [INFO] rank: 0, local epoch 1, acc: 0.6034
[2024-02-20 22:33:25] [INFO] rank: 0, local epoch 2, acc: 0.5991
[2024-02-20 22:33:27] [INFO] rank: 0, local epoch 3, acc: 0.6107
[2024-02-20 22:33:29] [INFO] rank: 0, local epoch 4, acc: 0.6048
[2024-02-20 22:33:30] [INFO] rank: 0, local epoch 5, acc: 0.6002
[2024-02-20 22:33:32] [INFO] rank: 0, local epoch 6, acc: 0.6153
[2024-02-20 22:33:34] [INFO] rank: 0, local epoch 7, acc: 0.6050
[2024-02-20 22:33:35] [INFO] rank: 0, local epoch 8, acc: 0.6102
[2024-02-20 22:33:37] [INFO] rank: 0, local epoch 9, acc: 0.6183
[2024-02-20 22:33:39] [INFO] rank: 0, local epoch 10, acc: 0.6158
[2024-02-20 22:33:39] [INFO] [rank: 0, server epoch 5, client 8, local train]
[2024-02-20 22:33:41] [INFO] rank: 0, local epoch 1, acc: 0.6010
[2024-02-20 22:33:43] [INFO] rank: 0, local epoch 2, acc: 0.6037
[2024-02-20 22:33:44] [INFO] rank: 0, local epoch 3, acc: 0.6012
[2024-02-20 22:33:46] [INFO] rank: 0, local epoch 4, acc: 0.6007
[2024-02-20 22:33:48] [INFO] rank: 0, local epoch 5, acc: 0.6112
[2024-02-20 22:33:50] [INFO] rank: 0, local epoch 6, acc: 0.6069
[2024-02-20 22:33:51] [INFO] rank: 0, local epoch 7, acc: 0.6123
[2024-02-20 22:33:53] [INFO] rank: 0, local epoch 8, acc: 0.6102
[2024-02-20 22:33:55] [INFO] rank: 0, local epoch 9, acc: 0.6158
[2024-02-20 22:33:57] [INFO] rank: 0, local epoch 10, acc: 0.6110
[2024-02-20 22:33:57] [INFO] [rank: 0, server epoch 5, client 9, local train]
[2024-02-20 22:33:58] [INFO] rank: 0, local epoch 1, acc: 0.6015
[2024-02-20 22:34:00] [INFO] rank: 0, local epoch 2, acc: 0.5902
[2024-02-20 22:34:02] [INFO] rank: 0, local epoch 3, acc: 0.6004
[2024-02-20 22:34:04] [INFO] rank: 0, local epoch 4, acc: 0.5966
[2024-02-20 22:34:06] [INFO] rank: 0, local epoch 5, acc: 0.5972
[2024-02-20 22:34:08] [INFO] rank: 0, local epoch 6, acc: 0.6012
[2024-02-20 22:34:09] [INFO] rank: 0, local epoch 7, acc: 0.6021
[2024-02-20 22:34:11] [INFO] rank: 0, local epoch 8, acc: 0.6034
[2024-02-20 22:34:13] [INFO] rank: 0, local epoch 9, acc: 0.6015
[2024-02-20 22:34:14] [INFO] rank: 0, local epoch 10, acc: 0.5918
[2024-02-20 22:34:15] [INFO] [rank: 0, server epoch 5, client 1, distill train]
[2024-02-20 22:34:16] [INFO] rank: 0, distill epoch 1, acc: 0.6699
[2024-02-20 22:34:17] [INFO] rank: 0, distill epoch 2, acc: 0.6699
[2024-02-20 22:34:18] [INFO] rank: 0, distill epoch 3, acc: 0.6699
[2024-02-20 22:34:19] [INFO] rank: 0, distill epoch 4, acc: 0.6699
[2024-02-20 22:34:20] [INFO] rank: 0, distill epoch 5, acc: 0.6699
[2024-02-20 22:34:21] [INFO] rank: 0, distill epoch 6, acc: 0.6699
[2024-02-20 22:34:23] [INFO] rank: 0, distill epoch 7, acc: 0.6699
[2024-02-20 22:34:24] [INFO] rank: 0, distill epoch 8, acc: 0.6699
[2024-02-20 22:34:25] [INFO] rank: 0, distill epoch 9, acc: 0.6699
[2024-02-20 22:34:26] [INFO] rank: 0, distill epoch 10, acc: 0.6699
[2024-02-20 22:34:26] [INFO] [rank: 0, server epoch 5, client 2, distill train]
[2024-02-20 22:34:27] [INFO] rank: 0, distill epoch 1, acc: 0.6699
[2024-02-20 22:34:28] [INFO] rank: 0, distill epoch 2, acc: 0.6699
[2024-02-20 22:34:30] [INFO] rank: 0, distill epoch 3, acc: 0.6699
[2024-02-20 22:34:31] [INFO] rank: 0, distill epoch 4, acc: 0.6699
[2024-02-20 22:34:32] [INFO] rank: 0, distill epoch 5, acc: 0.6699
[2024-02-20 22:34:33] [INFO] rank: 0, distill epoch 6, acc: 0.6699
[2024-02-20 22:34:34] [INFO] rank: 0, distill epoch 7, acc: 0.6699
[2024-02-20 22:34:35] [INFO] rank: 0, distill epoch 8, acc: 0.6699
[2024-02-20 22:34:37] [INFO] rank: 0, distill epoch 9, acc: 0.6699
[2024-02-20 22:34:38] [INFO] rank: 0, distill epoch 10, acc: 0.6699
[2024-02-20 22:34:38] [INFO] [rank: 0, server epoch 5, client 3, distill train]
[2024-02-20 22:34:39] [INFO] rank: 0, distill epoch 1, acc: 0.6675
[2024-02-20 22:34:40] [INFO] rank: 0, distill epoch 2, acc: 0.6258
[2024-02-20 22:34:41] [INFO] rank: 0, distill epoch 3, acc: 0.5853
[2024-02-20 22:34:42] [INFO] rank: 0, distill epoch 4, acc: 0.5452
[2024-02-20 22:34:43] [INFO] rank: 0, distill epoch 5, acc: 0.5115
[2024-02-20 22:34:44] [INFO] rank: 0, distill epoch 6, acc: 0.4953
[2024-02-20 22:34:46] [INFO] rank: 0, distill epoch 7, acc: 0.4860
[2024-02-20 22:34:47] [INFO] rank: 0, distill epoch 8, acc: 0.4881
[2024-02-20 22:34:48] [INFO] rank: 0, distill epoch 9, acc: 0.5047
[2024-02-20 22:34:49] [INFO] rank: 0, distill epoch 10, acc: 0.5188
[2024-02-20 22:34:49] [INFO] [rank: 0, server epoch 5, client 4, distill train]
[2024-02-20 22:34:50] [INFO] rank: 0, distill epoch 1, acc: 0.5188
[2024-02-20 22:34:52] [INFO] rank: 0, distill epoch 2, acc: 0.5188
[2024-02-20 22:34:53] [INFO] rank: 0, distill epoch 3, acc: 0.5188
[2024-02-20 22:34:54] [INFO] rank: 0, distill epoch 4, acc: 0.5188
[2024-02-20 22:34:55] [INFO] rank: 0, distill epoch 5, acc: 0.5188
[2024-02-20 22:34:56] [INFO] rank: 0, distill epoch 6, acc: 0.5188
[2024-02-20 22:34:57] [INFO] rank: 0, distill epoch 7, acc: 0.5188
[2024-02-20 22:34:59] [INFO] rank: 0, distill epoch 8, acc: 0.5188
[2024-02-20 22:35:00] [INFO] rank: 0, distill epoch 9, acc: 0.5188
[2024-02-20 22:35:01] [INFO] rank: 0, distill epoch 10, acc: 0.5188
[2024-02-20 22:35:01] [INFO] [rank: 0, server epoch 5, client 5, distill train]
[2024-02-20 22:35:02] [INFO] rank: 0, distill epoch 1, acc: 0.5188
[2024-02-20 22:35:04] [INFO] rank: 0, distill epoch 2, acc: 0.5188
[2024-02-20 22:35:05] [INFO] rank: 0, distill epoch 3, acc: 0.5188
[2024-02-20 22:35:06] [INFO] rank: 0, distill epoch 4, acc: 0.5188
[2024-02-20 22:35:07] [INFO] rank: 0, distill epoch 5, acc: 0.5188
[2024-02-20 22:35:08] [INFO] rank: 0, distill epoch 6, acc: 0.5188
[2024-02-20 22:35:09] [INFO] rank: 0, distill epoch 7, acc: 0.5188
[2024-02-20 22:35:11] [INFO] rank: 0, distill epoch 8, acc: 0.5188
[2024-02-20 22:35:12] [INFO] rank: 0, distill epoch 9, acc: 0.5188
[2024-02-20 22:35:13] [INFO] rank: 0, distill epoch 10, acc: 0.5188
[2024-02-20 22:35:13] [INFO] [rank: 0, server epoch 5, client 6, distill train]
[2024-02-20 22:35:14] [INFO] rank: 0, distill epoch 1, acc: 0.5188
[2024-02-20 22:35:15] [INFO] rank: 0, distill epoch 2, acc: 0.5188
[2024-02-20 22:35:16] [INFO] rank: 0, distill epoch 3, acc: 0.5188
[2024-02-20 22:35:18] [INFO] rank: 0, distill epoch 4, acc: 0.5188
[2024-02-20 22:35:19] [INFO] rank: 0, distill epoch 5, acc: 0.5188
[2024-02-20 22:35:20] [INFO] rank: 0, distill epoch 6, acc: 0.5188
[2024-02-20 22:35:21] [INFO] rank: 0, distill epoch 7, acc: 0.5188
[2024-02-20 22:35:22] [INFO] rank: 0, distill epoch 8, acc: 0.5188
[2024-02-20 22:35:23] [INFO] rank: 0, distill epoch 9, acc: 0.5188
[2024-02-20 22:35:24] [INFO] rank: 0, distill epoch 10, acc: 0.5188
[2024-02-20 22:35:25] [INFO] [rank: 0, server epoch 5, client 7, distill train]
[2024-02-20 22:35:26] [INFO] rank: 0, distill epoch 1, acc: 0.5188
[2024-02-20 22:35:27] [INFO] rank: 0, distill epoch 2, acc: 0.5188
[2024-02-20 22:35:28] [INFO] rank: 0, distill epoch 3, acc: 0.5188
[2024-02-20 22:35:29] [INFO] rank: 0, distill epoch 4, acc: 0.5188
[2024-02-20 22:35:30] [INFO] rank: 0, distill epoch 5, acc: 0.5188
[2024-02-20 22:35:32] [INFO] rank: 0, distill epoch 6, acc: 0.5188
[2024-02-20 22:35:33] [INFO] rank: 0, distill epoch 7, acc: 0.5188
[2024-02-20 22:35:34] [INFO] rank: 0, distill epoch 8, acc: 0.5188
[2024-02-20 22:35:35] [INFO] rank: 0, distill epoch 9, acc: 0.5188
[2024-02-20 22:35:36] [INFO] rank: 0, distill epoch 10, acc: 0.5188
[2024-02-20 22:35:36] [INFO] [rank: 0, server epoch 5, client 8, distill train]
[2024-02-20 22:35:37] [INFO] rank: 0, distill epoch 1, acc: 0.5188
[2024-02-20 22:35:39] [INFO] rank: 0, distill epoch 2, acc: 0.5188
[2024-02-20 22:35:40] [INFO] rank: 0, distill epoch 3, acc: 0.5188
[2024-02-20 22:35:41] [INFO] rank: 0, distill epoch 4, acc: 0.5188
[2024-02-20 22:35:42] [INFO] rank: 0, distill epoch 5, acc: 0.5188
[2024-02-20 22:35:43] [INFO] rank: 0, distill epoch 6, acc: 0.5188
[2024-02-20 22:35:44] [INFO] rank: 0, distill epoch 7, acc: 0.5188
[2024-02-20 22:35:45] [INFO] rank: 0, distill epoch 8, acc: 0.5188
[2024-02-20 22:35:47] [INFO] rank: 0, distill epoch 9, acc: 0.5188
[2024-02-20 22:35:48] [INFO] rank: 0, distill epoch 10, acc: 0.5188
[2024-02-20 22:35:48] [INFO] [rank: 0, server epoch 5, client 9, distill train]
[2024-02-20 22:35:49] [INFO] rank: 0, distill epoch 1, acc: 0.5188
[2024-02-20 22:35:50] [INFO] rank: 0, distill epoch 2, acc: 0.5188
[2024-02-20 22:35:51] [INFO] rank: 0, distill epoch 3, acc: 0.5188
[2024-02-20 22:35:52] [INFO] rank: 0, distill epoch 4, acc: 0.5188
[2024-02-20 22:35:54] [INFO] rank: 0, distill epoch 5, acc: 0.5188
[2024-02-20 22:35:56] [INFO] rank: 0, distill epoch 6, acc: 0.5188
[2024-02-20 22:35:57] [INFO] rank: 0, distill epoch 7, acc: 0.5188
[2024-02-20 22:35:58] [INFO] rank: 0, distill epoch 8, acc: 0.5188
[2024-02-20 22:35:59] [INFO] rank: 0, distill epoch 9, acc: 0.5188
[2024-02-20 22:36:00] [INFO] rank: 0, distill epoch 10, acc: 0.5188
[2024-02-20 22:36:00] [INFO] [rank: 0, server epoch 6, client 1, local train]
[2024-02-20 22:36:02] [INFO] rank: 0, local epoch 1, acc: 0.6853
[2024-02-20 22:36:04] [INFO] rank: 0, local epoch 2, acc: 0.6727
[2024-02-20 22:36:05] [INFO] rank: 0, local epoch 3, acc: 0.6898
[2024-02-20 22:36:07] [INFO] rank: 0, local epoch 4, acc: 0.6817
[2024-02-20 22:36:08] [INFO] rank: 0, local epoch 5, acc: 0.6849
[2024-02-20 22:36:10] [INFO] rank: 0, local epoch 6, acc: 0.6772
[2024-02-20 22:36:11] [INFO] rank: 0, local epoch 7, acc: 0.6788
[2024-02-20 22:36:13] [INFO] rank: 0, local epoch 8, acc: 0.6812
[2024-02-20 22:36:14] [INFO] rank: 0, local epoch 9, acc: 0.6817
[2024-02-20 22:36:16] [INFO] rank: 0, local epoch 10, acc: 0.6804
[2024-02-20 22:36:16] [INFO] [rank: 0, server epoch 6, client 2, local train]
[2024-02-20 22:36:17] [INFO] rank: 0, local epoch 1, acc: 0.6784
[2024-02-20 22:36:19] [INFO] rank: 0, local epoch 2, acc: 0.6804
[2024-02-20 22:36:21] [INFO] rank: 0, local epoch 3, acc: 0.6833
[2024-02-20 22:36:22] [INFO] rank: 0, local epoch 4, acc: 0.6768
[2024-02-20 22:36:24] [INFO] rank: 0, local epoch 5, acc: 0.6873
[2024-02-20 22:36:25] [INFO] rank: 0, local epoch 6, acc: 0.6772
[2024-02-20 22:36:27] [INFO] rank: 0, local epoch 7, acc: 0.6760
[2024-02-20 22:36:28] [INFO] rank: 0, local epoch 8, acc: 0.6780
[2024-02-20 22:36:30] [INFO] rank: 0, local epoch 9, acc: 0.6792
[2024-02-20 22:36:32] [INFO] rank: 0, local epoch 10, acc: 0.6817
[2024-02-20 22:36:32] [INFO] [rank: 0, server epoch 6, client 3, local train]
[2024-02-20 22:36:33] [INFO] rank: 0, local epoch 1, acc: 0.6744
[2024-02-20 22:36:35] [INFO] rank: 0, local epoch 2, acc: 0.6719
[2024-02-20 22:36:36] [INFO] rank: 0, local epoch 3, acc: 0.6727
[2024-02-20 22:36:38] [INFO] rank: 0, local epoch 4, acc: 0.6784
[2024-02-20 22:36:40] [INFO] rank: 0, local epoch 5, acc: 0.6707
[2024-02-20 22:36:41] [INFO] rank: 0, local epoch 6, acc: 0.6715
[2024-02-20 22:36:43] [INFO] rank: 0, local epoch 7, acc: 0.6752
[2024-02-20 22:36:44] [INFO] rank: 0, local epoch 8, acc: 0.6800
[2024-02-20 22:36:46] [INFO] rank: 0, local epoch 9, acc: 0.6768
[2024-02-20 22:36:48] [INFO] rank: 0, local epoch 10, acc: 0.6817
[2024-02-20 22:36:48] [INFO] [rank: 0, server epoch 6, client 4, local train]
[2024-02-20 22:36:49] [INFO] rank: 0, local epoch 1, acc: 0.6986
[2024-02-20 22:36:51] [INFO] rank: 0, local epoch 2, acc: 0.7015
[2024-02-20 22:36:53] [INFO] rank: 0, local epoch 3, acc: 0.6996
[2024-02-20 22:36:55] [INFO] rank: 0, local epoch 4, acc: 0.7119
[2024-02-20 22:36:56] [INFO] rank: 0, local epoch 5, acc: 0.7049
[2024-02-20 22:36:58] [INFO] rank: 0, local epoch 6, acc: 0.7135
[2024-02-20 22:37:00] [INFO] rank: 0, local epoch 7, acc: 0.6994
[2024-02-20 22:37:01] [INFO] rank: 0, local epoch 8, acc: 0.7098
[2024-02-20 22:37:03] [INFO] rank: 0, local epoch 9, acc: 0.7090
[2024-02-20 22:37:05] [INFO] rank: 0, local epoch 10, acc: 0.7046
[2024-02-20 22:37:05] [INFO] [rank: 0, server epoch 6, client 5, local train]
[2024-02-20 22:37:06] [INFO] rank: 0, local epoch 1, acc: 0.7030
[2024-02-20 22:37:08] [INFO] rank: 0, local epoch 2, acc: 0.6986
[2024-02-20 22:37:10] [INFO] rank: 0, local epoch 3, acc: 0.7067
[2024-02-20 22:37:12] [INFO] rank: 0, local epoch 4, acc: 0.7077
[2024-02-20 22:37:14] [INFO] rank: 0, local epoch 5, acc: 0.7022
[2024-02-20 22:37:15] [INFO] rank: 0, local epoch 6, acc: 0.7020
[2024-02-20 22:37:17] [INFO] rank: 0, local epoch 7, acc: 0.6986
[2024-02-20 22:37:19] [INFO] rank: 0, local epoch 8, acc: 0.7067
[2024-02-20 22:37:21] [INFO] rank: 0, local epoch 9, acc: 0.7080
[2024-02-20 22:37:22] [INFO] rank: 0, local epoch 10, acc: 0.7025
[2024-02-20 22:37:22] [INFO] [rank: 0, server epoch 6, client 6, local train]
[2024-02-20 22:37:24] [INFO] rank: 0, local epoch 1, acc: 0.7025
[2024-02-20 22:37:26] [INFO] rank: 0, local epoch 2, acc: 0.7012
